STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     1975;19510222;   5;    3.2;   6.3;   6.7;  995.00;   80.00;   6.7;    6.6;    2.0;    0.1;  15.4;   0.5;   1;    2.600;   0;eor
     1975;19510223;   5;    2.6;   6.8;   7.0; 1002.00;   91.00;   6.0;    5.4;    0.6;   -1.2;  15.8;   2.0;   1;    0.700;   0;eor
     1975;19510224;   5;    2.1;   6.4;   6.0; 1007.80;   88.00;   3.1;    4.6;    1.0;   -0.3;  10.5;   0.0;   0;    0.000;   0;eor
     1975;19510225;   5;    1.3;   6.1;   4.7; 1009.60;   90.00;   2.0;    6.0;   -1.6;   -5.3;   5.1;   0.0;   0;    8.800;   0;eor
     1975;19510226;   5;   -0.4;   5.6;   8.0; 1010.00;   96.00;   3.3;    0.6;   -2.0;   -4.4;   6.2;   0.3;   8;    0.000;   0;eor
     1975;19510227;   5;    0.7;   5.6;   6.7; 1015.60;   87.00;   2.3;    3.3;   -0.8;   -0.6;   9.8;   0.0;   1;    1.500;   0;eor
     1975;19510228;   5;   -0.6;   4.7;   5.7; 1023.40;   80.00;   2.3;    0.8;   -2.7;   -6.0;   7.1;   0.0;   0;    0.000;   0;eor
     1975;19510301;   5;    0.2;   5.3;   7.3; 1023.50;   83.00;   3.6;    2.8;   -2.7;   -4.9;  12.5;   0.4;   8;    0.900;   0;eor
     1975;19510302;   5;   -0.6;   4.9;   4.7; 1025.50;   84.00;   3.5;    0.7;   -2.3;   -4.0;  11.3;   0.0;   1;    4.400;   0;eor
     1975;19510303;   5;    0.0;   4.7;   2.3; 1030.30;   77.00;   3.9;    2.9;   -2.9;   -4.4;  11.6;   0.0;   0;    7.700;   0;eor
     1975;19510304;   5;   -1.3;   4.3;   2.7; 1025.60;   78.00;   2.5;    3.9;   -5.3;   -7.2;   6.9;   0.0;   0;   10.400;   0;eor
     1975;19510305;   5;   -0.2;   4.7;   7.0; 1017.10;   78.00;   1.5;    2.1;   -2.6;   -3.5;   4.6;   0.0;   0;    1.000;   0;eor
     1975;19510306;   5;    0.3;   4.9;   3.3; 1011.60;   77.00;   2.4;    4.0;   -1.3;   -1.1;   8.7;   0.0;   0;    5.500;   0;eor
     1975;19510307;   5;   -0.2;   4.3;   0.0; 1009.90;   73.00;   5.2;    4.0;   -3.7;   -4.1;  11.9;   0.0;   0;   10.000;   0;eor
     1975;19510308;   5;    0.0;   4.1;   6.0; 1007.20;   67.00;   7.7;    3.4;   -2.1;   -2.3;  19.8;   0.0;   0;    8.500;   0;eor
     1975;19510309;   5;   -0.4;   4.0;   6.7; 1004.60;   67.00;   7.2;    1.4;   -1.8;   -1.6;  17.1;   0.0;   0;    2.200;   0;eor
     1975;19510310;   5;   -1.1;   4.0;   8.0; 1004.00;   71.00;   5.6;    0.1;   -2.3;   -1.1;  13.0;   0.0;   1;    0.000;   0;eor
     1975;19510311;   5;    0.2;   4.5;   6.3;  999.00;   74.00;   6.5;    2.8;   -2.4;   -1.0;  14.6;   1.0;   8;    1.300;   0;eor
     1975;19510312;   5;    3.0;   6.8;   8.0;  993.50;   91.00;   6.2;    5.6;   -1.3;    0.0;  17.2;   3.4;   1;    0.000;   0;eor
     1975;19510313;   5;    8.2;   6.9;   6.0;  995.80;   66.00;   5.7;   13.6;    1.2;    0.8;  17.3;   1.0;   1;    8.900;   0;eor
     1975;19510314;   5;    7.6;   7.6;   6.7;  992.00;   74.00;   7.9;   11.8;    4.8;    5.0;  24.6;   3.3;   1;    3.700;   0;eor
     1975;19510315;   5;    4.4;   7.6;   8.0;  999.20;   86.00;  10.0;    7.3;    2.5;    5.8;  22.7;   3.0;   1;    0.000;   0;eor
     1975;19510316;   5;    5.1;   7.1;   6.0; 1012.20;   81.00;   3.3;    9.5;    0.5;    0.9;  10.6;   0.4;   1;    5.400;   0;eor
     1975;19510317;   5;    7.2;   9.2;   8.0;  997.50;   94.00;   5.0;   10.3;    3.7;    4.5;  12.7;  13.1;   1;    0.000;   0;eor
     1975;19510318;   5;    8.4;   9.6;   7.3;  991.90;   84.00;   7.4;   11.6;    7.3;    9.6;  23.7;   3.5;   1;    0.200;   0;eor
     1975;19510319;   5;    2.2;   5.9;   6.3;  995.50;   75.00;   8.1;    8.0;   -0.2;    5.6;  20.1;   0.0;   0;    2.600;   0;eor
     1975;19510320;   5;    0.3;   4.7;   2.0; 1009.20;   71.00;   4.9;    5.2;   -2.8;   -3.8;  15.7;   1.1;   7;    8.600;   0;eor
     1975;19510321;   5;    0.3;   4.7;   2.3; 1024.30;   75.00;   4.0;    6.0;   -3.8;   -7.6;  13.5;   0.0;   0;   10.400;   0;eor
     1975;19510322;   5;    4.4;   6.7;   8.0; 1009.40;   80.00;   8.5;    5.9;   -2.3;   -5.7;  21.5;  25.5;   8;    0.000;   0;eor
     1975;19510323;   5;    5.7;   9.2;   8.0;  992.40;   95.00;   8.4;    8.6;    3.3;    4.7;  19.0;  31.7;   1;    0.000;   0;eor
     1975;19510324;   5;    3.0;   5.9;   7.0;  996.30;   75.00;   6.5;    5.4;    0.9;    0.5;  21.2;   0.7;   8;    2.100;   0;eor
     1975;19510325;   5;    1.2;   5.1;   4.7; 1007.10;   79.00;   2.4;    5.4;   -2.5;   -5.2;  12.0;   0.3;   7;    7.100;   0;eor
     1975;19510326;   5;   -0.5;   5.5;   5.3; 1001.50;   90.00;   5.2;    3.3;   -1.8;   -1.0;  15.3;   8.0;   8;    2.700;   0;eor
     1975;19510327;   5;    0.5;   6.1;   8.0;  992.40;   93.00;   5.5;    4.0;   -2.1;   -5.5;  17.5;   2.9;   8;    0.000;   9;eor
     1975;19510328;   5;    0.4;   4.8;   3.3; 1001.80;   77.00;   4.3;    3.8;   -2.1;   -3.9;  10.0;   0.0;   0;    9.800;   6;eor
     1975;19510329;   5;    1.1;   5.5;   4.3; 1003.80;   83.00;   3.5;    4.3;   -3.6;   -6.0;  12.0;   0.0;   1;    5.400;   0;eor
     1975;19510330;   5;    2.3;   5.7;   4.0; 1005.10;   80.00;   2.1;    6.8;   -1.9;   -4.9;   6.8;   0.0;   0;    8.000;   0;eor
     1975;19510331;   5;    4.6;   6.8;   6.7; 1007.00;   80.00;   2.7;    9.8;   -0.7;   -3.5;  13.5;   2.6;   8;    6.700;   0;eor
     1975;19510401;   5;    5.7;   7.2;   7.3; 1005.20;   80.00;   6.1;    9.0;    0.2;   -1.5;  14.5;   0.2;   8;    1.900;   0;eor
     1975;19510402;   5;    7.0;   7.5;   5.3; 1005.50;   73.00;   6.2;   11.8;    4.9;    3.2;  15.4;   0.4;   1;    3.200;   0;eor
     1975;19510403;   5;    3.9;   6.9;   7.0; 1014.70;   84.00;   6.3;    7.6;    1.7;    1.1;  16.2;   0.1;   1;    3.800;   0;eor
     1975;19510404;   5;    7.4;   7.9;   5.3; 1013.40;   79.00;   7.3;   11.6;    1.1;   -1.2;  20.4;   4.4;   1;    4.000;   0;eor
     1975;19510405;   5;    5.8;   7.1;   4.3; 1014.00;   76.00;   6.0;   11.7;    2.1;    0.9;  17.1;   0.0;   0;    9.900;   0;eor
     1975;19510406;   5;    7.7;   7.6;   7.3; 1011.20;   73.00;   5.3;   12.3;    3.3;    0.9;  10.7;   2.0;   1;    5.000;   0;eor
     1975;19510407;   5;    9.4;  10.7;   7.3;  998.70;   88.00;   6.1;   16.2;    7.2;    6.5;  23.1;   5.1;   1;    2.900;   0;eor
     1975;19510408;   5;    6.0;   6.8;   4.3;  999.90;   72.00;   8.2;   10.2;    4.4;    4.0;  21.1;   0.0;   1;    7.600;   0;eor
     1975;19510409;   5;    7.8;   7.9;   5.3;  997.40;   76.00;   6.9;   12.6;    2.8;    1.3;  19.2;   6.2;   1;    7.600;   0;eor
     1975;19510410;   5;    5.4;   8.1;   8.0;  993.00;   90.00;   5.7;    7.5;    3.9;    2.9;  14.4;   8.9;   1;    0.300;   0;eor
     1975;19510411;   5;    3.6;   6.7;   5.3; 1009.60;   82.00;   6.8;    8.0;    1.6;    2.9;  17.1;   0.3;   1;    3.200;   0;eor
     1975;19510412;   5;    7.6;   6.3;   4.3; 1013.10;   64.00;   6.6;   10.4;   -1.2;   -2.7;  15.8;   0.0;   0;    8.700;   0;eor
     1975;19510413;   5;    7.8;   8.0;   5.3; 1004.40;   72.00;   9.6;   14.0;    4.2;    7.5;  22.6;   2.1;   1;    1.200;   0;eor
     1975;19510414;   5;    3.4;   6.3;   4.7; 1011.20;   78.00;   5.0;    8.3;    1.2;   -1.0;  15.6;   2.4;   8;    6.500;   0;eor
     1975;19510415;   5;    3.7;   6.8;   6.0; 1020.80;   88.00;   5.4;    7.4;   -1.3;   -4.0;  23.0;   1.8;   8;    6.300;   0;eor
     1975;19510416;   5;    6.2;   7.1;   6.7; 1011.90;   71.00;   7.4;   11.4;    3.7;    3.7;  18.3;   3.8;   1;    3.000;   0;eor
     1975;19510417;   5;    5.3;   6.4;   6.0; 1013.20;   72.00;   9.4;    7.4;    2.9;    1.5;  23.5;   0.0;   1;    6.000;   0;eor
     1975;19510418;   5;    7.3;   6.7;   3.7; 1016.60;   69.00;   3.0;   11.9;   -0.4;   -3.5;   9.6;   0.0;   0;   10.000;   0;eor
     1975;19510419;   5;    5.1;   6.1;   4.7; 1017.00;   67.00;   3.3;    9.7;    2.2;   -1.1;  10.7;   0.3;   1;    7.200;   0;eor
     1975;19510420;   5;    6.1;   4.3;   4.3; 1021.40;   49.00;   2.4;   11.6;   -4.1;   -7.5;   8.5;   0.0;   0;   12.100;   0;eor
     1975;19510421;   5;    4.6;   6.1;   2.0; 1017.80;   73.00;   3.3;    8.9;   -1.3;   -4.6;  12.8;   0.0;   0;   11.200;   0;eor
     1975;19510422;   5;    4.3;   6.3;   1.3; 1025.10;   75.00;   2.0;   10.9;   -2.7;   -6.2;   9.9;   0.0;   0;   12.800;   0;eor
     1975;19510423;   5;    8.7;   6.3;   0.7; 1025.10;   63.00;   1.6;   15.8;   -2.4;   -6.3;   9.2;   0.0;   0;   11.300;   0;eor
     1975;19510424;   5;   14.7;   6.3;   0.3; 1024.20;   41.00;   2.6;   21.3;    5.5;   -0.6;   7.9;   0.0;   0;   13.600;   0;eor
     1975;19510425;   5;   15.4;   7.3;   0.0; 1018.70;   43.00;   2.3;   23.7;    5.0;   -0.5;   6.8;   0.0;   0;   13.600;   0;eor
     1975;19510426;   5;   18.5;  10.4;   3.0; 1005.10;   50.00;   3.5;   27.4;    7.9;   -1.6;  10.7;   0.0;   1;   11.300;   0;eor
     1975;19510427;   5;    9.3;   8.0;   6.7; 1008.60;   67.00;   4.8;   16.8;    6.8;    6.2;  11.6;   0.1;   1;    8.700;   0;eor
     1975;19510428;   5;    5.6;   7.7;   8.0; 1009.80;   85.00;   2.9;    8.4;    5.0;    4.3;   8.3;   1.6;   1;    0.200;   0;eor
     1975;19510429;   5;    6.4;   7.5;   7.7; 1016.20;   80.00;   2.5;    9.4;    2.7;    2.5;   7.1;   0.0;   1;    0.800;   0;eor
     1975;19510430;   5;    7.2;   8.8;   8.0; 1018.30;   86.00;   2.4;   10.2;    5.5;    5.0;   5.4;   5.4;   1;    0.100;   0;eor
     1975;19510501;   5;   10.3;   7.9;   2.7; 1020.20;   65.00;   3.5;   15.3;    5.0;    3.9;   9.1;   0.0;   0;   12.200;   0;eor
     1975;19510502;   5;   11.4;   8.9;   2.3; 1017.10;   65.00;   4.9;   17.7;    6.2;    3.9;  12.7;   0.0;   0;   11.800;   0;eor
     1975;19510503;   5;   12.5;   8.5;   5.7; 1015.10;   58.00;   3.8;   18.5;    5.6;    1.6;  11.7;   0.0;   0;    8.400;   0;eor
     1975;19510504;   5;   12.8;   9.7;   6.7; 1009.10;   65.00;   4.8;   19.3;    8.7;    7.5;  13.4;   0.0;   0;    9.200;   0;eor
     1975;19510505;   5;   10.8;  11.2;   7.7; 1009.20;   85.00;   2.0;   14.7;    8.0;    7.5;   6.0;   6.7;   1;    0.000;   0;eor
     1975;19510506;   5;   10.5;   9.9;   4.3; 1011.80;   77.00;   2.6;   16.2;    6.8;    4.7;  10.1;   0.0;   0;   12.500;   0;eor
     1975;19510507;   5;   10.0;   9.3;   3.7; 1007.60;   73.00;   4.2;   16.4;    5.6;    3.3;  10.6;   0.6;   1;    9.600;   0;eor
     1975;19510508;   5;   13.0;  10.9;   7.0; 1004.00;   74.00;   5.2;   20.8;    6.2;    4.9;  17.1;   8.1;   1;    6.700;   0;eor
     1975;19510509;   5;    8.2;   9.7;   7.7; 1010.00;   89.00;   4.5;   11.3;    7.2;    6.4;  10.7;   0.7;   1;    0.000;   0;eor
     1975;19510510;   5;   10.1;   8.1;   3.7; 1013.80;   64.00;   4.8;   14.6;    7.9;    6.3;  14.0;   0.0;   0;   10.900;   0;eor
     1975;19510511;   5;    8.7;   6.3;   1.0; 1017.20;   55.00;   4.1;   13.2;    4.3;    1.5;  14.3;   0.0;   0;   14.500;   0;eor
     1975;19510512;   5;    9.8;   7.9;   2.3; 1016.80;   64.00;   3.3;   16.3;    0.0;   -4.5;  13.8;   0.0;   0;   14.200;   0;eor
     1975;19510513;   5;    8.8;   8.9;   7.7; 1009.50;   79.00;   3.8;   12.1;    3.3;   -1.0;  10.5;   0.3;   1;    0.400;   0;eor
     1975;19510514;   5;    9.3;   9.7;   6.3; 1010.80;   82.00;   3.3;   13.6;    6.0;    4.5;  11.7;   2.5;   1;    3.600;   0;eor
     1975;19510515;   5;    7.7;   8.7;   8.0; 1010.60;   82.00;   4.4;    9.9;    5.5;    3.6;  13.9;   1.8;   1;    0.300;   0;eor
     1975;19510516;   5;    7.5;   8.1;   6.3; 1009.00;   78.00;   3.1;   11.7;    4.6;    2.5;  13.8;   0.2;   1;    5.600;   0;eor
     1975;19510517;   5;    9.8;   9.7;   3.3; 1018.00;   80.00;   4.6;   14.7;    3.8;    1.8;  15.8;   0.0;   0;    9.400;   0;eor
     1975;19510518;   5;   11.9;   8.7;   3.0; 1019.20;   62.00;   5.3;   16.3;    6.8;    3.8;  13.7;   0.0;   1;   14.500;   0;eor
     1975;19510519;   5;   14.2;  11.5;   7.7; 1013.80;   70.00;   3.7;   19.5;    8.6;    6.3;  10.6;   0.8;   1;    3.000;   0;eor
     1975;19510520;   5;   15.9;  12.4;   4.0; 1008.70;   68.00;   3.8;   22.6;    8.2;    6.0;  11.6;   0.0;   0;   12.100;   0;eor
     1975;19510521;   5;   13.3;  12.0;   6.7; 1007.80;   76.00;   4.2;   22.5;    8.7;    6.7;  14.3;   2.8;   1;    6.100;   0;eor
     1975;19510522;   5;   12.8;  11.1;   6.7; 1011.60;   75.00;   3.0;   19.4;    9.8;    8.7;  13.9;   0.2;   1;    4.300;   0;eor
     1975;19510523;   5;   12.2;  12.1;   7.0; 1014.60;   82.00;   2.9;   17.3;    6.1;    1.9;  11.4;   3.8;   1;    4.400;   0;eor
     1975;19510524;   5;   13.2;  11.7;   7.0; 1018.60;   78.00;   2.2;   17.2;    9.7;    7.5;   7.8;   0.0;   0;    5.800;   0;eor
     1975;19510525;   5;   13.3;  10.4;   6.3; 1017.10;   66.00;   6.1;   18.2;   10.1;    8.0;  16.6;   0.0;   1;    9.200;   0;eor
     1975;19510526;   5;   12.0;   8.4;   8.0; 1010.80;   61.00;   5.7;   13.5;    8.7;    7.4;  15.8;  11.9;   1;    0.400;   0;eor
     1975;19510527;   5;   12.0;  12.7;   8.0; 1003.40;   90.00;   3.0;   14.2;    8.6;    7.0;  11.9;  18.6;   1;    0.000;   0;eor
     1975;19510528;   5;    9.2;  10.7;   8.0; 1000.60;   89.00;   7.7;   12.2;    8.0;    9.2;  20.7;   7.4;   1;    0.300;   0;eor
     1975;19510529;   5;    8.1;   6.9;   4.3; 1015.80;   63.00;   4.0;   12.7;    5.7;    4.5;  14.4;   0.0;   0;    6.700;   0;eor
     1975;19510530;   5;   10.3;   6.7;   2.0; 1022.40;   53.00;   3.3;   14.6;   -0.1;   -4.5;  11.9;   0.0;   0;   14.900;   0;eor
     1975;19510531;   5;   13.5;   8.7;   2.3; 1022.80;   56.00;   1.9;   17.9;    2.2;   -2.5;   7.8;   0.0;   0;   14.500;   0;eor
     1975;19510601;   5;   15.0;   9.5;   1.7; 1018.00;   54.00;   2.4;   20.3;    4.3;   -1.2;   9.3;   0.0;   0;   15.200;   0;eor
     1975;19510602;   5;   16.9;  10.4;   4.0; 1011.10;   54.00;   2.4;   23.0;    5.8;    0.1;   8.7;   0.0;   0;   15.100;   0;eor
     1975;19510603;   5;   18.2;  12.3;   6.0; 1011.40;   59.00;   2.2;   24.2;   10.7;    6.0;   8.5;   0.0;   0;   10.900;   0;eor
     1975;19510604;   5;   17.4;  14.3;   6.3; 1012.00;   71.00;   2.5;   23.3;    9.6;    3.8;   9.3;   0.0;   0;   10.300;   0;eor
     1975;19510605;   5;   17.0;  14.1;   4.3; 1010.70;   72.00;   2.6;   23.0;    9.7;    4.9;   9.8;   0.0;   0;   14.300;   0;eor
     1975;19510606;   5;   14.1;  12.3;   4.0; 1009.60;   74.00;   4.7;   19.3;    8.7;    2.5;  15.8;   0.0;   0;   11.900;   0;eor
     1975;19510607;   5;   13.6;  11.5;   6.3; 1011.50;   73.00;   2.8;   18.5;   10.2;    8.6;   8.2;   0.0;   0;    5.800;   0;eor
     1975;19510608;   5;   13.8;   8.9;   4.0; 1011.40;   57.00;   4.4;   19.0;    6.9;    2.8;  13.3;   0.0;   0;   14.800;   0;eor
     1975;19510609;   5;   13.3;   8.7;   2.3; 1009.50;   56.00;   3.1;   19.0;    3.8;    0.1;  10.1;   0.0;   1;   15.200;   0;eor
     1975;19510610;   5;   12.0;  12.3;   7.3; 1008.30;   86.00;   3.2;   13.6;    9.3;    6.0;   9.6;  18.9;   1;    0.000;   0;eor
     1975;19510611;   5;   13.2;  12.4;   4.7; 1017.80;   78.00;   3.6;   19.0;    9.7;    6.5;  12.4;   0.0;   0;   10.300;   0;eor
     1975;19510612;   5;   17.4;  14.1;   5.3; 1015.00;   71.00;   4.9;   23.9;    8.5;    2.4;  18.2;  20.3;   1;    9.100;   0;eor
     1975;19510613;   5;   15.2;  15.3;   8.0; 1016.70;   88.00;   5.2;   18.1;   12.4;    9.8;  14.1;   2.7;   1;    1.700;   0;eor
     1975;19510614;   5;   19.0;  16.7;   6.0; 1017.60;   76.00;   4.1;   23.0;   12.5;    9.5;  11.5;   0.1;   1;    3.100;   0;eor
     1975;19510615;   5;   16.6;  17.7;   6.7; 1016.60;   91.00;   2.7;   22.8;   13.4;    7.6;   9.1;  14.6;   1;    5.700;   0;eor
     1975;19510616;   5;   15.9;  13.9;   4.0; 1020.60;   78.00;   1.7;   21.3;   11.3;    9.0;   4.1;   0.0;   0;    9.600;   0;eor
     1975;19510617;   5;   17.0;  16.3;   4.3; 1015.00;   80.00;   3.6;   22.8;   10.7;    4.4;  14.5;   4.2;   1;    8.100;   0;eor
     1975;19510618;   5;   14.6;  15.3;   8.0; 1014.00;   91.00;   2.0;   18.2;   11.7;    7.2;   5.1;   3.0;   1;    0.300;   0;eor
     1975;19510619;   5;   13.8;  11.7;   6.7; 1018.20;   74.00;   2.6;   19.4;    9.0;    3.6;  13.9;   1.0;   1;   11.000;   0;eor
     1975;19510620;   5;   15.2;  12.1;   2.3; 1023.40;   70.00;   2.6;   19.0;    8.7;    3.5;   9.4;   0.0;   0;   15.000;   0;eor
     1975;19510621;   5;   18.4;  12.0;   3.7; 1022.70;   57.00;   4.5;   22.9;   10.2;    4.4;  11.9;   0.0;   0;   14.600;   0;eor
     1975;19510622;   5;   18.9;  13.6;   7.7; 1013.10;   63.00;   5.1;   23.4;   12.8;    9.2;  16.2;   0.0;   0;    5.400;   0;eor
     1975;19510623;   5;   20.4;  19.1;   5.0; 1004.80;   79.00;   2.5;   25.1;   14.5;    8.4;   7.6;  14.1;   1;    5.000;   0;eor
     1975;19510624;   5;   14.8;  15.9;   5.0; 1003.00;   90.00;   4.0;   20.1;   12.9;   10.7;  18.1;   0.3;   1;    2.100;   0;eor
     1975;19510625;   5;   15.4;  14.0;   7.3; 1007.50;   79.00;   4.4;   18.5;   11.1;    5.5;  13.3;   0.0;   1;   10.100;   0;eor
     1975;19510626;   5;   14.4;  12.7;   5.0; 1009.00;   74.00;   3.9;   18.4;   11.4;    6.2;  13.4;   0.5;   1;    3.800;   0;eor
     1975;19510627;   5;   12.4;  12.7;   5.3; 1010.40;   87.00;   3.6;   16.4;   10.1;    4.0;  10.7;   1.9;   1;    4.800;   0;eor
     1975;19510628;   5;   13.1;  12.8;   7.3; 1013.40;   84.00;   4.6;   15.3;    8.5;    2.9;  11.5;   0.2;   1;    0.800;   0;eor
     1975;19510629;   5;   12.4;  10.9;   7.7; 1018.20;   76.00;   5.3;   14.6;   10.8;    8.7;  12.9;   0.0;   0;    0.600;   0;eor
     1975;19510630;   5;   15.1;  12.7;   5.7; 1023.00;   74.00;   2.4;   20.0;   10.4;    8.0;   8.2;   0.0;   0;    6.300;   0;eor
     1975;19510701;   5;   14.1;  12.5;   4.0; 1024.40;   77.00;   2.4;   19.1;    8.7;    3.5;   9.3;   0.0;   0;   11.500;   0;eor
     1975;19510702;   5;   17.4;  14.8;   7.0; 1019.50;   74.00;   3.8;   22.4;   11.6;    5.4;  10.7;   0.0;   1;    3.200;   0;eor
     1975;19510703;   5;   15.8;  16.0;   8.0; 1013.00;   88.00;   5.5;   19.7;   13.8;   11.5;  14.3;   0.8;   1;    0.100;   0;eor
     1975;19510704;   5;   11.6;  11.9;   7.3; 1008.80;   87.00;   3.3;   15.1;   10.2;    8.0;   8.7;   8.7;   1;    1.400;   0;eor
     1975;19510705;   5;   12.3;  10.1;   4.3; 1014.40;   69.00;   6.1;   16.2;    8.5;    5.3;  15.9;   0.0;   0;   13.100;   0;eor
     1975;19510706;   5;   13.7;  13.3;   7.7; 1013.80;   88.00;   5.0;   15.9;    6.4;    0.0;  13.2;   2.6;   1;    0.900;   0;eor
     1975;19510707;   5;   18.0;  17.2;   7.0; 1013.20;   82.00;   4.9;   24.1;   15.3;   12.5;  13.8;   0.0;   1;    7.100;   0;eor
     1975;19510708;   5;   19.4;  16.1;   6.3; 1009.60;   73.00;   2.4;   25.0;   12.5;    6.0;   8.3;  11.2;   1;   11.100;   0;eor
     1975;19510709;   5;   16.7;  16.1;   6.7; 1007.50;   83.00;   3.1;   21.2;   15.0;   11.5;  11.9;   0.8;   1;    6.200;   0;eor
     1975;19510710;   5;   17.7;  18.0;   6.7; 1011.00;   89.00;   2.7;   21.2;   12.4;    6.2;   9.8;   7.1;   1;    2.300;   0;eor
     1975;19510711;   5;   22.1;  20.5;   5.3; 1008.30;   75.00;   3.7;   30.0;   17.4;   12.4;  19.5;  14.1;   1;   10.100;   0;eor
     1975;19510712;   5;   18.0;  15.6;   4.3; 1014.80;   74.00;   4.6;   22.0;   15.9;   14.0;  12.6;   0.0;   0;   10.500;   0;eor
     1975;19510713;   5;   18.0;  15.1;   4.0; 1014.70;   71.00;   3.7;   25.2;   11.9;    6.2;  13.5;   0.9;   1;    9.300;   0;eor
     1975;19510714;   5;   16.9;  13.2;   6.0; 1018.20;   68.00;   2.0;   21.5;    9.1;    1.5;   7.0;   9.2;   1;   10.300;   0;eor
     1975;19510715;   5;   13.0;  14.5;   8.0; 1016.80;   94.00;   3.1;   15.8;   11.4;   11.0;  10.9;  12.3;   1;    0.000;   0;eor
     1975;19510716;   5;   14.1;  12.8;   4.3; 1021.00;   79.00;   3.4;   18.7;   11.7;    9.1;  10.9;   0.0;   0;   10.500;   0;eor
     1975;19510717;   5;   16.3;  15.3;   4.3; 1020.40;   81.00;   4.2;   21.9;    9.7;    3.1;  11.3;   0.0;   1;   11.900;   0;eor
     1975;19510718;   5;   14.6;  14.5;   6.0; 1016.40;   84.00;   5.6;   17.5;   12.8;    9.9;  15.6;   1.8;   1;    3.600;   0;eor
     1975;19510719;   5;   14.8;  12.7;   6.7; 1018.00;   74.00;   5.7;   17.2;   11.5;    7.9;  16.2;   0.0;   1;    7.600;   0;eor
     1975;19510720;   5;   15.0;  13.3;   6.0; 1014.60;   76.00;   6.5;   18.5;   13.5;   10.7;  15.6;   0.0;   1;    8.600;   0;eor
     1975;19510721;   5;   14.7;  12.3;   6.7; 1019.90;   72.00;   4.6;   18.3;   11.6;    8.2;  13.3;   0.0;   1;    8.300;   0;eor
     1975;19510722;   5;   14.9;  14.5;   6.0; 1015.40;   86.00;   2.0;   19.1;   12.6;   10.0;   6.8;   1.8;   1;    3.600;   0;eor
     1975;19510723;   5;   17.1;  16.4;   7.0; 1007.00;   84.00;   2.7;   23.2;   12.1;    7.5;   6.7;   0.1;   1;    8.700;   0;eor
     1975;19510724;   5;   16.8;  17.3;   7.3; 1010.30;   88.00;   2.2;   21.4;   13.4;    6.6;   7.3;   0.2;   1;    3.400;   0;eor
     1975;19510725;   5;   15.8;  16.3;   7.3; 1016.70;   90.00;   2.4;   18.7;   14.0;   10.2;   5.7;   0.5;   1;    0.100;   0;eor
     1975;19510726;   5;   16.7;  14.7;   5.0; 1020.70;   78.00;   1.8;   23.0;   11.6;    7.0;   9.1;   0.1;   1;   10.500;   0;eor
     1975;19510727;   5;   18.3;  15.2;   7.3; 1022.70;   74.00;   2.0;   22.3;   12.5;    6.2;   4.6;   0.0;   0;    7.700;   0;eor
     1975;19510728;   5;   18.0;  16.9;   6.7; 1019.80;   80.00;   2.7;   25.0;   13.7;    6.5;   8.8;   0.4;   1;    5.000;   0;eor
     1975;19510729;   5;   16.4;  14.0;   5.0; 1020.20;   74.00;   2.2;   21.5;   13.6;    8.5;   6.8;   0.0;   0;   12.600;   0;eor
     1975;19510730;   5;   16.8;  13.3;   3.0; 1019.90;   70.00;   1.7;   21.8;    7.2;    0.5;   4.1;   0.0;   0;   14.100;   0;eor
     1975;19510731;   5;   20.2;  14.4;   5.3; 1016.00;   62.00;   4.5;   25.2;   10.0;    5.0;  10.1;   3.1;   1;    9.800;   0;eor
     1975;19510801;   5;   20.8;  20.0;   6.3; 1013.00;   81.00;   2.6;   28.7;   15.1;   11.4;  14.2;   2.5;   1;    8.900;   0;eor
     1975;19510802;   5;   17.2;  18.1;   5.7; 1015.80;   89.00;   2.7;   21.8;   15.6;   13.5;   8.2;   0.0;   0;    4.600;   0;eor
     1975;19510803;   5;   19.8;  15.5;   2.7; 1018.60;   68.00;   2.9;   25.4;   10.8;    4.5;   7.5;   0.0;   0;   13.600;   0;eor
     1975;19510804;   5;   20.2;  19.5;   6.7; 1010.30;   80.00;   4.2;   26.8;   15.7;   11.7;  21.7;  53.5;   1;    6.700;   0;eor
     1975;19510805;   5;   17.8;  17.5;   5.3; 1009.40;   83.00;   3.3;   22.8;   15.5;   10.5;  10.7;   0.0;   1;    6.300;   0;eor
     1975;19510806;   5;   19.2;  16.3;   4.7; 1010.80;   74.00;   2.0;   24.5;   11.1;    4.9;   8.2;   0.0;   0;   12.800;   0;eor
     1975;19510807;   5;   20.4;  16.7;   4.7; 1006.20;   69.00;   4.3;   24.7;   16.6;   12.6;  12.9;   0.2;   1;    8.600;   0;eor
