5695,E,19
5696,E,19
5697,E,19
5698,E,217
5698,F,72
5699,E,97
5699,F,32
5700,E,19
5701,E,19
5702,E,19
5703,E,19
5704,E,19
5705,E,19
5706,E,19
5707,E,111
5707,F,37
5708,E,30
5709,E,30
5710,E,19
5711,E,19
5712,E,99
5712,F,33
5713,E,97
5713,F,32
5714,E,111
5714,F,37
5715,E,97
5715,F,32
5716,E,99
5716,F,33
5717,E,111
5717,F,37
5718,E,111
5718,F,37
5719,E,111
5719,F,37
5720,E,111
5720,F,37
5721,E,111
5721,F,37
5722,E,285
5722,F,95
5723,E,97
5723,F,32
5724,E,141
5724,F,47
5725,E,141
5725,F,47
5726,E,141
5726,F,47
5727,E,111
5727,F,37
5728,E,217
5728,F,72
5729,E,99
5729,F,33
5730,E,111
5730,F,37
5731,E,141
5731,F,47
5732,E,141
5732,F,47
5733,E,141
5733,F,47
5734,E,141
5734,F,47
5735,E,111
5735,F,37
5736,E,111
5736,F,37
5737,E,141
5737,F,47
5738,E,179
5738,F,59
5739,E,141
5739,F,47
5740,E,111
5740,F,37
5741,E,179
5741,F,59
5742,E,141
5742,F,47
5743,E,141
5743,F,47
5744,E,111
5744,F,37
5745,E,97
5745,F,32
5746,E,141
5746,F,47
5747,E,111
5747,F,37
5748,E,111
5748,F,37
5749,E,111
5749,F,37
5750,E,179
5750,F,59
5751,E,99
5751,F,33
5752,E,99
5752,F,33
5753,E,179
5753,F,59
5754,E,97
5754,F,32
5755,E,111
5755,F,37
5756,E,285
5756,F,95
5757,E,111
5757,F,37
5758,E,111
5758,F,37
5759,E,141
5759,F,47
5760,E,97
5760,F,32
5761,E,111
5761,F,37
5762,E,141
5762,F,47
5763,E,141
5763,F,47
5764,E,97
5764,F,32
5765,E,141
5765,F,47
5766,E,111
5766,F,37
5767,E,97
5767,F,32
5768,E,97
5768,F,32
5769,E,111
5769,F,37
5770,E,99
5770,F,33
5771,E,97
5771,F,32
5772,E,111
5772,F,37
5773,E,179
5773,F,59
5774,E,141
5774,F,47
5775,E,141
5775,F,47
5776,E,141
5776,F,47
5777,E,97
5777,F,32
5778,E,285
5778,F,95
5779,E,97
5779,F,32
5780,E,141
5780,F,47
5781,E,111
5781,F,37
5782,E,141
5782,F,47
5783,E,179
5783,F,59
5784,E,141
5784,F,47
5785,E,141
5785,F,47
5786,E,111
5786,F,37
5787,E,111
5787,F,37
5788,E,111
5788,F,37
5789,E,111
5789,F,37
5790,E,141
5790,F,47
5791,E,179
5791,F,59
5792,E,141
5792,F,47
5793,E,141
5793,F,47
5794,E,285
5794,F,95
5795,E,99
5795,F,33
5796,E,99
5796,F,33
5797,E,179
5797,F,59
5798,E,285
5798,F,95
5799,E,179
5799,F,59
5800,E,179
5800,F,59
5801,E,111
5801,F,37
5802,E,179
5802,F,59
5803,E,217
5803,F,72
5804,E,411
5804,F,137
5805,E,141
5805,F,47
5806,E,141
5806,F,47
5807,E,141
5807,F,47
5808,E,141
5808,F,47
5809,E,111
5809,F,37
5810,E,141
5810,F,47
5811,E,141
5811,F,47
5812,E,179
5812,F,59
5813,E,141
5813,F,47
5814,E,111
5814,F,37
5815,E,97
5815,F,32
5816,E,111
5816,F,37
5817,E,141
5817,F,47
5818,E,141
5818,F,47
5819,E,217
5819,F,72
5820,E,141
5820,F,47
5821,E,111
5821,F,37
5822,E,141
5822,F,47
5823,E,111
5823,F,37
5824,E,111
5824,F,37
5825,E,111
5825,F,37
5826,E,141
5826,F,47
5827,E,111
5827,F,37
5828,E,111
5828,F,37
5829,E,111
5829,F,37
5830,E,179
5830,F,59
5831,E,141
5831,F,47
5832,E,99
5832,F,33
5833,E,285
5833,F,95
5834,E,99
5834,F,33
5835,E,99
5835,F,33
5836,E,111
5836,F,37
5837,E,111
5837,F,37
5838,E,179
5838,F,59
5839,E,99
5839,F,33
5840,E,141
5840,F,47
5841,E,179
5841,F,59
5842,E,97
5842,F,32
5843,E,97
5843,F,32
5844,E,97
5844,F,32
5845,E,97
5845,F,32
5846,E,111
5846,F,37
5847,E,111
5847,F,37
5848,E,141
5848,F,47
5849,E,141
5849,F,47
5850,E,141
5850,F,47
5851,E,179
5851,F,59
5852,E,111
5852,F,37
5853,E,111
5853,F,37
5855,E,111
5855,F,37
5856,E,141
5856,F,47
5857,E,141
5857,F,47
5858,E,179
5858,F,59
5859,E,97
5859,F,32
5860,E,111
5860,F,37
5861,E,97
5861,F,32
5862,E,99
5862,F,33
5863,E,141
5863,F,47
5864,E,285
5864,F,95
5865,E,141
5865,F,47
5866,E,217
5866,F,72
5867,E,111
5867,F,37
5868,E,141
5868,F,47
5869,E,99
5869,F,33
5870,E,99
5870,F,33
5871,E,111
5871,F,37
5872,E,217
5872,F,72
5873,E,111
5873,F,37
5874,E,97
5874,F,32
5875,E,99
5875,F,33
5876,E,99
5876,F,33
5877,E,111
5877,F,37
5878,E,217
5878,F,72
5879,E,179
5879,F,59
5880,E,141
5880,F,47
5881,E,141
5881,F,47
5882,E,141
5882,F,47
5883,E,179
5883,F,59
5884,E,141
5884,F,47
5885,E,179
5885,F,59
5886,E,97
5886,F,32
5887,E,141
5887,F,47
5888,E,141
5888,F,47
5889,E,141
5889,F,47
5890,E,111
5890,F,37
5891,E,141
5891,F,47
5892,E,97
5892,F,32
5893,E,141
5893,F,47
5894,E,179
5894,F,59
5895,E,141
5895,F,47
5896,E,141
5896,F,47
5897,E,141
5897,F,47
5898,E,141
5898,F,47
5899,E,141
5899,F,47
5900,E,179
5900,F,59
5901,E,141
5901,F,47
5902,E,141
5902,F,47
5903,E,179
5903,F,59
5904,E,179
5904,F,59
5905,E,141
5905,F,47
5906,E,141
5906,F,47
5907,E,179
5907,F,59
5908,E,141
5908,F,47
5909,E,141
5909,F,47
5910,E,141
5910,F,47
5911,E,97
5911,F,32
5912,E,141
5912,F,47
5913,E,141
5913,F,47
5914,E,111
5914,F,37
5915,E,99
5915,F,33
5916,E,111
5916,F,37
5917,E,141
5917,F,47
5918,E,111
5918,F,37
5919,E,99
5919,F,33
5920,E,99
5920,F,33
5921,E,141
5921,F,47
5922,E,141
5922,F,47
5923,E,111
5923,F,37
5924,E,141
5924,F,47
5925,E,99
5925,F,33
5926,E,141
5926,F,47
5927,E,111
5927,F,37
5928,E,111
5928,F,37
5929,E,111
5929,F,37
5930,E,141
5930,F,47
5931,E,111
5931,F,37
5932,E,141
5932,F,47
5933,E,111
5933,F,37
5934,E,99
5934,F,33
5935,E,111
5935,F,37
5936,E,179
5936,F,59
5937,E,179
5937,F,59
5938,E,141
5938,F,47
5939,E,111
5939,F,37
5940,E,111
5940,F,37
5941,E,111
5941,F,37
5942,E,141
5942,F,47
5943,E,111
5943,F,37
5944,E,141
5944,F,47
5945,E,179
5945,F,59
5946,E,141
5946,F,47
5947,E,111
5947,F,37
5948,E,97
5948,F,32
5949,E,99
5949,F,33
5950,E,111
5950,F,37
5951,E,111
5951,F,37
5952,E,97
5952,F,32
5953,E,141
5953,F,47
5954,E,217
5954,F,72
5955,E,141
5955,F,47
5956,E,141
5956,F,47
5957,E,141
5957,F,47
5958,E,141
5958,F,47
5959,E,141
5959,F,47
5960,E,111
5960,F,37
5961,E,179
5961,F,59
5962,E,111
5962,F,37
5963,E,141
5963,F,47
5964,E,111
5964,F,37
5965,E,99
5965,F,33
5966,E,111
5966,F,37
5967,E,97
5967,F,32
5968,E,97
5968,F,32
5969,E,141
5969,F,47
5970,E,141
5970,F,47
5971,E,141
5971,F,47
5972,E,141
5972,F,47
5973,E,141
5973,F,47
5974,E,141
5974,F,47
5975,E,179
5975,F,59
5976,E,97
5976,F,32
5977,E,141
5977,F,47
5978,E,99
5978,F,33
5979,E,141
5979,F,47
5980,E,111
5980,F,37
5981,E,97
5981,F,32
5982,E,141
5982,F,47
5983,E,99
5983,F,33
5984,E,141
5984,F,47
5985,E,141
5985,F,47
5986,E,141
5986,F,47
5987,E,285
5987,F,95
5988,E,97
5988,F,32
5989,E,111
5989,F,37
5990,E,141
5990,F,47
5991,E,97
5991,F,32
5992,E,179
5992,F,59
5993,E,111
5993,F,37
5994,E,141
5994,F,47
5995,E,217
5995,F,72
5996,E,111
5996,F,37
5997,E,99
5997,F,33
5998,E,141
5998,F,47
5999,E,111
5999,F,37
6000,E,111
6000,F,37
6001,E,99
6001,F,33
6002,E,141
6002,F,47
6003,E,141
6003,F,47
6004,E,179
6004,F,59
6005,E,97
6005,F,32
6006,E,141
6006,F,47
6007,E,97
6007,F,32
6008,E,141
6008,F,47
6009,E,97
6009,F,32
6010,E,141
6010,F,47
6011,E,97
6011,F,32
6012,E,141
6012,F,47
6013,E,111
6013,F,37
6014,E,141
6014,F,47
6015,E,111
6015,F,37
6016,E,97
6016,F,32
6017,E,179
6017,F,59
6018,E,179
6018,F,59
6019,E,141
6019,F,47
6020,E,217
6020,F,72
6021,E,141
6021,F,47
6022,E,99
6022,F,33
6023,E,97
6023,F,32
6024,E,141
6024,F,47
6025,E,285
6025,F,95
6026,E,285
6026,F,95
6027,E,111
6027,F,37
6028,E,141
6028,F,47
6029,E,97
6029,F,32
6030,E,141
6030,F,47
6031,E,179
6031,F,59
6032,E,179
6032,F,59
6033,E,285
6033,F,95
6034,E,179
6034,F,59
6035,E,285
6035,F,95
6036,E,141
6036,F,47
6037,E,141
6037,F,47
6038,E,179
6038,F,59
6039,E,141
6039,F,47
6040,E,141
6040,F,47
6041,E,141
6041,F,47
6042,E,179
6042,F,59
6043,E,285
6043,F,95
6044,E,179
6044,F,59
6045,E,97
6045,F,32
6046,E,141
6046,F,47
6047,E,141
6047,F,47
6048,E,141
6048,F,47
6049,E,111
6049,F,37
6050,E,111
6050,F,37
6051,E,111
6051,F,37
6052,E,141
6052,F,47
6053,E,179
6053,F,59
6054,E,97
6054,F,32
6055,E,141
6055,F,47
6056,E,141
6056,F,47
6057,E,285
6057,F,95
6058,E,285
6058,F,95
6059,E,111
6059,F,37
6060,E,179
6060,F,59
6061,E,179
6061,F,59
6062,E,179
6062,F,59
6063,E,111
6063,F,37
6064,E,111
6064,F,37
6065,E,285
6065,F,95
6066,E,111
6066,F,37
6067,E,179
6067,F,59
6068,E,444
6068,F,148
6069,E,444
6069,F,148
6070,E,111
6070,F,37
6071,E,111
6071,F,37
6072,E,97
6072,F,32
6073,E,179
6073,F,59
6074,E,179
6074,F,59
6075,E,179
6075,F,59
6076,E,179
6076,F,59
6077,E,141
6077,F,47
6078,E,179
6078,F,59
6079,E,141
6079,F,47
6080,E,111
6080,F,37
6081,E,217
6081,F,72
6082,E,285
6082,F,95
6083,E,285
6083,F,95
6084,E,285
6084,F,95
6085,E,217
6085,F,72
6086,E,99
6086,F,33
6087,E,111
6087,F,37
6088,E,141
6088,F,47
6089,E,217
6089,F,72
6090,E,179
6090,F,59
6091,E,141
6091,F,47
6092,E,141
6092,F,47
6093,E,179
6093,F,59
6094,E,411
6094,F,137
6095,E,179
6095,F,59
6096,E,285
6096,F,95
6097,E,285
6097,F,95
6098,E,97
6098,F,32
6099,E,99
6099,F,33
6100,E,111
6100,F,37
6101,E,217
6101,F,72
6102,E,111
6102,F,37
6103,E,179
6103,F,59
6104,E,97
6104,F,32
6105,E,97
6105,F,32
6106,E,179
6106,F,59
6107,E,285
6107,F,95
6108,E,285
6108,F,95
6109,E,179
6109,F,59
6110,E,179
6110,F,59
6111,E,285
6111,F,95
6112,E,111
6112,F,37
6113,E,97
6113,F,32
6114,E,285
6114,F,95
6115,E,179
6115,F,59
6116,E,97
6116,F,32
6117,E,179
6117,F,59
6118,E,179
6118,F,59
6119,E,141
6119,F,47
6120,E,111
6120,F,37
6121,E,97
6121,F,32
6122,E,179
6122,F,59
6123,E,141
6123,F,47
6124,E,111
6124,F,37
6125,E,179
6125,F,59
6126,E,411
6126,F,137
6127,E,411
6127,F,137
6128,E,141
6128,F,47
6129,E,111
6129,F,37
6130,E,97
6130,F,32
6131,E,141
6131,F,47
6132,E,217
6132,F,72
6133,E,97
6133,F,32
6134,E,179
6134,F,59
6135,E,411
6135,F,137
6136,E,411
6136,F,137
6137,E,179
6137,F,59
6138,E,111
6138,F,37
6139,E,111
6139,F,37
6140,E,217
6140,F,72
6141,E,179
6141,F,59
6142,E,63
6142,F,21
6143,E,111
6143,F,37
6144,E,111
6144,F,37
6145,E,111
6145,F,37
6146,E,179
6146,F,59
6147,E,104
6147,F,34
6148,E,217
6148,F,72
6149,E,89
6149,F,29
6150,E,89
6150,F,29
6151,E,89
6151,F,29
6152,E,97
6152,F,32
6153,E,63
6153,F,21
6154,E,97
6154,F,32
6155,E,129
6155,F,43
6156,E,97
6156,F,32
6157,E,127
6157,F,42
6158,E,104
6158,F,34
6159,E,89
6159,F,29
6160,E,104
6160,F,34
6161,E,127
6161,F,42
6162,E,129
6162,F,43
6163,E,97
6163,F,32
6164,E,97
6164,F,32
6165,E,127
6165,F,42
6166,E,111
6166,F,37
6167,E,111
6167,F,37
6168,E,97
6168,F,32
6169,E,63
6169,F,21
6170,E,127
6170,F,42
6171,E,89
6171,F,29
6172,E,141
6172,F,47
6173,E,104
6173,F,34
6174,E,111
6174,F,37
6175,E,104
6175,F,34
6176,E,111
6176,F,37
6177,E,104
6177,F,34
6178,E,89
6178,F,29
6179,E,129
6179,F,43
6180,E,89
6180,F,29
6181,E,127
6181,F,42
6182,E,111
6182,F,37
6183,E,217
6183,F,72
6184,E,97
6184,F,32
6185,E,63
6185,F,21
6186,E,127
6186,F,42
6187,E,97
6187,F,32
6188,E,104
6188,F,34
6189,E,179
6189,F,59
6190,E,111
6190,F,37
6191,E,141
6191,F,47
6192,E,141
6192,F,47
6193,E,129
6193,F,43
6194,E,104
6194,F,34
6195,E,217
6195,F,72
6196,E,127
6196,F,42
6197,E,179
6197,F,59
6198,E,104
6198,F,34
6199,E,217
6199,F,72
6200,E,89
6200,F,29
6201,E,111
6201,F,37
6202,E,127
6202,F,42
6203,E,104
6203,F,34
6204,E,111
6204,F,37
6205,E,104
6205,F,34
6206,E,63
6206,F,21
6207,E,104
6207,F,34
6208,E,127
6208,F,42
6209,E,127
6209,F,42
6210,E,111
6210,F,37
6211,E,111
6211,F,37
6212,E,104
6212,F,34
6213,E,111
6213,F,37
6214,E,89
6214,F,29
6215,E,111
6215,F,37
6216,E,111
6216,F,37
6217,E,111
6217,F,37
6218,E,104
6218,F,34
6220,E,89
6220,F,29
6221,E,111
6221,F,37
6222,E,104
6222,F,34
6223,E,63
6223,F,21
6224,E,63
6224,F,21
6225,E,129
6225,F,43
6226,E,129
6226,F,43
6227,E,63
6227,F,21
6228,E,63
6228,F,21
6229,E,97
6229,F,32
6230,E,104
6230,F,34
6231,E,97
6231,F,32
6232,E,111
6232,F,37
6233,E,104
6233,F,34
6234,E,97
6234,F,32
6235,E,97
6235,F,32
6236,E,127
6236,F,42
6237,E,104
6237,F,34
6238,E,104
6238,F,34
6239,E,111
6239,F,37
6240,E,63
6240,F,21
6241,E,104
6241,F,34
6242,E,141
6242,F,47
6243,E,127
6243,F,42
6244,E,217
6244,F,72
6245,E,63
6245,F,21
6246,E,104
6246,F,34
6247,E,104
6247,F,34
6248,E,97
6248,F,32
6249,E,89
6249,F,29
6250,E,127
6250,F,42
6251,E,127
6251,F,42
6252,E,104
6252,F,34
6253,E,89
6253,F,29
6254,E,104
6254,F,34
6255,E,111
6255,F,37
6256,E,97
6256,F,32
6257,E,104
6257,F,34
6258,E,63
6258,F,21
6259,E,111
6259,F,37
6260,E,127
6260,F,42
6261,E,104
6261,F,34
6262,E,127
6262,F,42
6263,E,104
6263,F,34
6264,E,89
6264,F,29
6265,E,97
6265,F,32
6266,E,97
6266,F,32
6267,E,89
6267,F,29
6268,E,97
6268,F,32
6269,E,104
6269,F,34
6270,E,89
6270,F,29
6271,E,63
6271,F,21
6272,E,111
6272,F,37
6273,E,111
6273,F,37
6274,E,104
6274,F,34
6275,E,127
6275,F,42
6276,E,111
6276,F,37
6277,E,141
6277,F,47
6278,E,111
6278,F,37
6279,E,127
6279,F,42
6280,E,127
6280,F,42
6281,E,97
6281,F,32
6282,E,127
6282,F,42
6283,E,63
6283,F,21
6284,E,111
6284,F,37
6285,E,129
6285,F,43
6286,E,127
6286,F,42
6287,E,97
6287,F,32
6288,E,89
6288,F,29
6289,E,97
6289,F,32
6290,E,89
6290,F,29
6291,E,111
6291,F,37
6292,E,104
6292,F,34
6293,E,89
6293,F,29
6294,E,104
6294,F,34
6295,E,127
6295,F,42
6296,E,104
6296,F,34
6297,E,97
6297,F,32
6298,E,127
6298,F,42
6299,E,97
6299,F,32
6300,E,129
6300,F,43
6301,E,97
6301,F,32
6302,E,111
6302,F,37
6303,E,104
6303,F,34
6304,E,129
6304,F,43
6305,E,97
6305,F,32
6306,E,127
6306,F,42
6307,E,179
6307,F,59
6308,E,127
6308,F,42
6309,E,129
6309,F,43
6310,E,97
6310,F,32
6311,E,127
6311,F,42
6312,E,111
6312,F,37
6313,E,127
6313,F,42
6314,E,104
6314,F,34
6315,E,141
6315,F,47
6316,E,104
6316,F,34
6317,E,141
6317,F,47
6318,E,179
6318,F,59
6319,E,89
6319,F,29
6320,E,127
6320,F,42
6321,E,111
6321,F,37
6322,E,111
6322,F,37
6323,E,97
6323,F,32
6324,E,127
6324,F,42
6325,E,104
6325,F,34
6326,E,127
6326,F,42
6327,E,104
6327,F,34
6328,E,127
6328,F,42
6329,E,127
6329,F,42
6330,E,97
6330,F,32
6331,E,111
6331,F,37
6332,E,111
6332,F,37
6333,E,111
6333,F,37
6334,E,104
6334,F,34
6335,E,141
6335,F,47
6336,E,104
6336,F,34
6337,E,111
6337,F,37
6338,E,127
6338,F,42
6339,E,111
6339,F,37
6340,E,111
6340,F,37
6341,E,141
6341,F,47
6342,E,97
6342,F,32
6343,E,127
6343,F,42
6344,E,63
6344,F,21
6345,E,111
6345,F,37
6346,E,111
6346,F,37
6347,E,111
6347,F,37
6348,E,97
6348,F,32
6349,E,127
6349,F,42
6350,E,141
6350,F,47
6351,E,104
6351,F,34
6352,E,127
6352,F,42
6353,E,129
6353,F,43
6354,E,104
6354,F,34
6355,E,104
6355,F,34
6356,E,104
6356,F,34
6357,E,97
6357,F,32
6358,E,127
6358,F,42
6359,E,111
6359,F,37
6360,E,97
6360,F,32
6361,E,104
6361,F,34
6362,E,104
6362,F,34
6363,E,129
6363,F,43
6364,E,141
6364,F,47
6365,E,104
6365,F,34
6366,E,127
6366,F,42
6367,E,104
6367,F,34
6368,E,97
6368,F,32
6369,E,129
6369,F,43
6370,E,127
6370,F,42
6371,E,141
6371,F,47
6372,E,104
6372,F,34
6373,E,129
6373,F,43
6374,E,104
6374,F,34
6375,E,111
6375,F,37
6376,E,141
6376,F,47
6377,E,97
6377,F,32
6378,E,129
6378,F,43
6379,E,127
6379,F,42
6380,E,111
6380,F,37
6381,E,129
6381,F,43
6382,E,111
6382,F,37
6383,E,89
6383,F,29
6384,E,127
6384,F,42
6385,E,127
6385,F,42
6386,E,97
6386,F,32
6387,E,104
6387,F,34
6388,E,141
6388,F,47
6389,E,104
6389,F,34
6390,E,97
6390,F,32
6391,E,89
6391,F,29
6392,E,111
6392,F,37
6393,E,63
6393,F,21
6394,E,111
6394,F,37
6395,E,111
6395,F,37
6396,E,97
6396,F,32
6397,E,97
6397,F,32
6398,E,129
6398,F,43
6399,E,127
6399,F,42
6400,E,104
6400,F,34
6401,E,89
6401,F,29
6402,E,104
6402,F,34
6403,E,129
6403,F,43
6404,E,89
6404,F,29
6405,E,127
6405,F,42
6406,E,104
6406,F,34
6407,E,141
6407,F,47
6408,E,104
6408,F,34
6409,E,111
6409,F,37
6410,E,129
6410,F,43
6411,E,63
6411,F,21
6412,E,127
6412,F,42
6413,E,63
6413,F,21
6414,E,104
6414,F,34
6415,E,129
6415,F,43
6416,E,97
6416,F,32
6417,E,97
6417,F,32
6418,E,129
6418,F,43
6419,E,97
6419,F,32
6420,E,104
6420,F,34
6421,E,104
6421,F,34
6422,E,111
6422,F,37
6423,E,127
6423,F,42
6424,E,129
6424,F,43
6425,E,141
6425,F,47
6426,E,111
6426,F,37
6427,E,97
6427,F,32
6428,E,104
6428,F,34
6429,E,97
6429,F,32
6430,E,89
6430,F,29
6431,E,63
6431,F,21
6432,E,111
6432,F,37
6433,E,127
6433,F,42
6434,E,111
6434,F,37
6435,E,127
6435,F,42
6436,E,104
6436,F,34
6437,E,129
6437,F,43
6438,E,141
6438,F,47
6439,E,129
6439,F,43
6440,E,129
6440,F,43
6441,E,141
6441,F,47
6442,E,97
6442,F,32
6443,E,127
6443,F,42
6444,E,217
6444,F,72
6445,E,127
6445,F,42
6446,E,89
6446,F,29
6447,E,111
6447,F,37
6448,E,104
6448,F,34
6449,E,104
6449,F,34
6450,E,97
6450,F,32
6451,E,111
6451,F,37
6452,E,104
6452,F,34
6453,E,127
6453,F,42
6454,E,104
6454,F,34
6455,E,129
6455,F,43
6456,E,97
6456,F,32
6457,E,104
6457,F,34
6458,E,89
6458,F,29
6459,E,127
6459,F,42
6460,E,111
6460,F,37
6461,E,97
6461,F,32
6462,E,129
6462,F,43
6463,E,127
6463,F,42
6464,E,111
6464,F,37
6465,E,111
6465,F,37
6466,E,127
6466,F,42
6467,E,97
6467,F,32
6468,E,129
6468,F,43
6469,E,97
6469,F,32
6470,E,63
6470,F,21
6471,E,97
6471,F,32
6472,E,104
6472,F,34
6473,E,111
6473,F,37
6474,E,104
6474,F,34
6475,E,179
6475,F,59
6476,E,104
6476,F,34
6477,E,111
6477,F,37
6478,E,104
6478,F,34
6479,E,97
6479,F,32
6480,E,104
6480,F,34
6481,E,127
6481,F,42
6482,E,63
6482,F,21
6483,E,63
6483,F,21
6484,E,97
6484,F,32
6485,E,111
6485,F,37
6486,E,104
6486,F,34
6487,E,104
6487,F,34
6488,E,111
6488,F,37
6489,E,63
6489,F,21
6490,E,97
6490,F,32
6491,E,111
6491,F,37
6492,E,104
6492,F,34
6493,E,129
6493,F,43
6494,E,63
6494,F,21
6495,E,127
6495,F,42
6496,E,104
6496,F,34
6497,E,129
6497,F,43
6498,E,97
6498,F,32
6499,E,97
6499,F,32
6500,E,104
6500,F,34
6501,E,97
6501,F,32
6502,E,104
6502,F,34
6503,E,97
6503,F,32
6504,E,89
6504,F,29
6505,E,89
6505,F,29
6506,E,89
6506,F,29
6507,E,104
6507,F,34
6508,E,63
6508,F,21
6509,E,127
6509,F,42
6510,E,63
6510,F,21
6511,E,111
6511,F,37
6512,E,111
6512,F,37
6513,E,104
6513,F,34
6514,E,111
6514,F,37
6515,E,97
6515,F,32
6516,E,111
6516,F,37
6517,E,89
6517,F,29
6518,E,127
6518,F,42
6519,E,127
6519,F,42
6520,E,104
6520,F,34
6521,E,89
6521,F,29
6522,E,63
6522,F,21
6523,E,179
6523,F,59
6524,E,179
6524,F,59
6525,E,127
6525,F,42
6526,E,63
6526,F,21
6527,E,129
6527,F,43
6528,E,97
6528,F,32
6529,E,217
6529,F,72
6530,E,179
6530,F,59
6531,E,111
6531,F,37
6532,E,97
6532,F,32
6533,E,127
6533,F,42
6534,E,111
6534,F,37
6535,E,127
6535,F,42
6536,E,97
6536,F,32
6537,E,111
6537,F,37
6538,E,127
6538,F,42
6539,E,127
6539,F,42
6540,E,89
6540,F,29
6541,E,127
6541,F,42
6542,E,97
6542,F,32
6543,E,111
6543,F,37
6544,E,63
6544,F,21
6545,E,63
6545,F,21
6546,E,127
6546,F,42
6547,E,111
6547,F,37
6548,E,111
6548,F,37
6549,E,97
6549,F,32
6550,E,104
6550,F,34
6551,E,111
6551,F,37
6552,E,104
6552,F,34
6553,E,111
6553,F,37
6554,E,97
6554,F,32
6555,E,97
6555,F,32
6556,E,127
6556,F,42
6557,E,104
6557,F,34
6558,E,97
6558,F,32
6559,E,63
6559,F,21
6560,E,97
6560,F,32
6561,E,104
6561,F,34
6562,E,127
6562,F,42
6563,E,97
6563,F,32
6564,E,63
6564,F,21
6565,E,129
6565,F,43
6566,E,63
6566,F,21
6567,E,111
6567,F,37
6568,E,97
6568,F,32
6569,E,127
6569,F,42
6570,E,104
6570,F,34
6571,E,89
6571,F,29
6572,E,63
6572,F,21
6573,E,89
6573,F,29
6574,E,89
6574,F,29
6575,E,111
6575,F,37
6576,E,63
6576,F,21
6577,E,97
6577,F,32
6578,E,111
6578,F,37
6579,E,129
6579,F,43
6580,E,97
6580,F,32
6581,E,63
6581,F,21
6582,E,97
6582,F,32
6583,E,129
6583,F,43
6585,E,129
6585,F,43
6586,E,89
6586,F,29
6587,E,104
6587,F,34
6588,E,129
6588,F,43
6589,E,97
6589,F,32
6590,E,141
6590,F,47
6591,E,104
6591,F,34
6592,E,104
6592,F,34
6593,E,104
6593,F,34
6594,E,104
6594,F,34
6595,E,127
6595,F,42
6596,E,97
6596,F,32
6597,E,104
6597,F,34
6598,E,127
6598,F,42
6599,E,97
6599,F,32
6600,E,129
6600,F,43
6601,E,104
6601,F,34
6602,E,111
6602,F,37
6603,E,127
6603,F,42
6604,E,129
6604,F,43
6605,E,129
6605,F,43
6606,E,104
6606,F,34
6607,E,97
6607,F,32
6608,E,97
6608,F,32
6609,E,63
6609,F,21
6610,E,111
6610,F,37
6611,E,104
6611,F,34
6612,E,141
6612,F,47
6613,E,63
6613,F,21
6614,E,111
6614,F,37
6615,E,97
6615,F,32
6616,E,97
6616,F,32
6617,E,111
6617,F,37
6618,E,111
6618,F,37
6619,E,111
6619,F,37
6620,E,111
6620,F,37
6621,E,111
6621,F,37
6622,E,179
6622,F,59
6623,E,129
6623,F,43
6624,E,111
6624,F,37
6625,E,127
6625,F,42
6626,E,111
6626,F,37
6627,E,111
6627,F,37
6628,E,111
6628,F,37
6629,E,129
6629,F,43
6630,E,111
6630,F,37
6631,E,129
6631,F,43
6632,E,111
6632,F,37
6633,E,111
6633,F,37
6634,E,111
6634,F,37
6635,E,111
6635,F,37
6636,E,111
6636,F,37
6637,E,97
6637,F,32
6638,E,111
6638,F,37
6639,E,111
6639,F,37
6640,E,111
6640,F,37
6641,E,111
6641,F,37
6642,E,111
6642,F,37
6643,E,127
6643,F,42
6644,E,111
6644,F,37
6645,E,111
6645,F,37
6646,E,111
6646,F,37
6647,E,111
6647,F,37
6648,E,111
6648,F,37
6649,E,111
6649,F,37
6650,E,111
6650,F,37
6651,E,111
6651,F,37
6652,E,127
6652,F,42
6653,E,111
6653,F,37
6654,E,111
6654,F,37
6655,E,97
6655,F,32
6656,E,141
6656,F,47
6657,E,127
6657,F,42
6658,E,111
6658,F,37
6659,E,111
6659,F,37
6660,E,104
6660,F,34
6661,E,97
6661,F,32
6662,E,127
6662,F,42
6663,E,89
6663,F,29
6664,E,127
6664,F,42
6665,E,97
6665,F,32
6666,E,104
6666,F,34
6667,E,179
6667,F,59
6668,E,104
6668,F,34
6669,E,111
6669,F,37
6670,E,129
6670,F,43
6671,E,141
6671,F,47
6672,E,104
6672,F,34
6673,E,129
6673,F,43
6674,E,127
6674,F,42
6675,E,111
6675,F,37
6676,E,111
6676,F,37
6677,E,111
6677,F,37
6678,E,111
6678,F,37
6679,E,89
6679,F,29
6680,E,111
6680,F,37
6681,E,111
6681,F,37
6682,E,111
6682,F,37
6683,E,104
6683,F,34
6684,E,104
6684,F,34
6685,E,97
6685,F,32
6686,E,129
6686,F,43
6687,E,97
6687,F,32
6688,E,97
6688,F,32
6689,E,127
6689,F,42
6690,E,127
6690,F,42
6691,E,129
6691,F,43
6692,E,97
6692,F,32
6693,E,97
6693,F,32
6694,E,89
6694,F,29
6695,E,89
6695,F,29
6696,E,111
6696,F,37
6697,E,111
6697,F,37
6698,E,127
6698,F,42
6699,E,97
6699,F,32
6700,E,129
6700,F,43
6701,E,127
6701,F,42
6702,E,127
6702,F,42
6703,E,97
6703,F,32
6704,E,104
6704,F,34
