104507,F,501
104508,E,336
104508,F,501
104509,E,542
104509,F,813
104511,E,542
104511,F,813
104512,E,542
104512,F,813
104513,E,492
104513,F,733
104515,E,492
104515,F,733
104517,E,492
104517,F,733
104523,E,449
104523,F,663
104524,E,449
104524,F,663
104525,E,449
104525,F,663
104527,E,167
104528,E,167
104529,E,167
104530,E,167
104531,E,167
104532,E,167
104533,E,89
104534,E,346
104534,F,504
104535,E,89
104537,E,346
104537,F,504
104539,E,89
104540,E,89
104541,E,346
104541,F,504
104543,E,346
104543,F,504
104544,E,250
104545,E,230
104546,E,230
104547,E,230
104548,E,250
104550,E,230
104551,E,230
104552,E,230
104553,E,250
104554,E,230
104555,E,250
104556,E,230
104557,E,230
104558,E,250
104559,E,230
104560,E,277
104561,E,277
104562,E,277
104563,E,277
104565,E,298
104566,E,298
104567,E,298
104568,E,298
104569,E,298
104570,E,298
104571,E,298
104572,E,298
104573,E,341
104573,F,469
104574,E,341
104574,F,469
104575,E,341
104575,F,469
104576,E,341
104576,F,469
104578,E,316
104579,E,316
104580,E,316
104581,E,316
104582,E,316
104583,E,316
104587,E,427
104587,F,667
104588,E,427
104588,F,667
104589,E,427
104589,F,667
104590,E,427
104590,F,667
104591,E,427
104591,F,667
104592,E,260
104593,E,280
104594,E,280
104595,E,280
104596,E,260
104597,E,280
104598,E,260
104599,E,280
104600,E,265
104600,F,388
104601,E,265
104601,F,388
104602,E,265
104602,F,388
104604,E,366
104604,F,553
104605,E,366
104605,F,553
104606,E,366
104606,F,553
104607,E,366
104607,F,553
104608,E,366
104608,F,553
104609,E,366
104609,F,553
104610,E,366
104610,F,553
104612,E,319
104612,F,461
104613,E,319
104613,F,461
104614,E,319
104615,E,319
104615,F,461
104617,E,319
104617,F,461
104618,E,319
104618,F,461
104619,E,143
104620,E,313
104621,E,313
104622,E,313
104623,E,313
104624,E,313
104624,F,346
104625,E,313
104626,E,326
104627,E,276
104628,E,326
104629,E,276
104629,F,404
104630,E,276
104630,F,404
104631,E,326
104632,E,276
104632,F,404
104633,E,326
104634,E,276
104634,F,404
104635,E,277
104636,E,277
104637,E,277
104638,E,277
104639,E,290
104640,E,290
104641,E,290
104642,E,518
104642,F,776
104643,E,518
104643,F,776
104645,E,594
104645,F,776
104646,E,518
104646,F,776
104647,E,518
104647,F,776
104648,E,518
104648,F,776
104649,E,518
104649,F,776
104650,E,594
104650,F,776
104651,E,518
104651,F,776
104653,E,542
104653,F,827
104654,E,542
104654,F,827
104655,E,542
104655,F,827
104656,E,542
104656,F,827
104657,E,542
104657,F,827
104659,E,542
104659,F,827
104660,E,542
104660,F,827
104661,E,542
104661,F,827
104662,E,316
104662,F,469
104663,E,316
104664,E,316
104664,F,469
104665,E,316
104666,E,316
104666,F,469
104667,E,316
104667,F,469
104668,E,316
104668,F,469
104669,E,270
104669,F,405
104670,E,207
104671,E,270
104671,F,405
104672,E,270
104673,E,50
104674,E,207
104675,E,270
104675,F,405
104676,E,207
104677,E,270
104677,F,405
104678,E,207
104682,E,316
104683,E,316
104684,E,316
104685,E,316
104686,E,316
104687,E,316
104689,E,552
104689,F,729
104690,E,552
104690,F,729
104691,E,270
104692,E,270
104693,E,297
104694,E,270
104695,E,270
104696,E,270
104697,E,270
104698,E,297
104699,E,297
104700,E,270
104701,E,270
104702,E,731
104702,F,1103
104703,E,731
104703,F,1103
104704,B,761
104704,E,731
104704,F,1103
104705,E,752
104705,F,1103
104706,E,731
104706,F,1103
104707,E,731
104707,F,1103
104708,E,752
104708,F,1103
104712,E,270
104712,F,405
104713,E,270
104714,E,270
104715,E,270
104715,F,405
104716,E,270
104716,F,405
104717,E,270
104718,E,270
104719,E,270
104719,F,405
104720,E,270
104721,E,270
104722,E,270
104722,F,405
104723,E,468
104723,F,764
104724,E,468
104724,F,764
104725,E,468
104725,F,764
104726,E,468
104726,F,764
104727,E,468
104727,F,764
104733,E,468
104733,F,764
104734,E,468
104734,F,764
104735,E,468
104735,F,764
104736,E,468
104736,F,764
104738,E,447
104738,F,640
104739,E,447
104739,F,640
104741,E,427
104741,F,607
104742,E,427
104742,F,607
104743,E,427
104743,F,607
104744,E,427
104744,F,607
104745,E,427
104745,F,607
104746,E,427
104746,F,607
104747,E,231
104747,F,278
104748,E,231
104748,F,278
104749,E,231
104750,E,231
104750,F,278
104751,E,231
104752,E,231
104753,E,606
104753,F,906
104754,E,278
104755,E,234
104755,F,341
104756,E,278
104757,E,278
104758,E,234
104758,F,341
104760,E,278
104761,E,234
104761,F,341
104762,E,278
104763,E,234
104763,F,341
104764,E,278
104765,E,234
104765,F,341
104768,E,699
104768,F,998
104772,E,690
104772,F,1063
104773,E,690
104773,F,1063
104775,E,679
104775,F,1128
104776,E,679
104776,F,1128
104779,E,679
104779,F,1128
104780,E,679
104780,F,1128
104783,E,632
104783,F,947
104784,E,632
104784,F,947
104785,E,395
104785,F,627
104786,E,395
104786,F,627
104787,E,395
104787,F,627
104788,E,395
104788,F,627
104789,E,494
104789,F,764
104790,E,494
104790,F,764
104791,E,262
104792,E,262
104793,E,262
104794,E,262
104795,E,262
104796,E,436
104796,F,650
104797,E,436
104797,F,650
104800,E,436
104800,F,650
104801,E,436
104801,F,650
104802,E,436
104802,F,650
104803,E,436
104803,F,650
104804,E,436
104804,F,650
104805,E,436
104805,F,650
104806,E,436
104806,F,650
104808,E,414
104808,F,571
104809,E,414
104809,F,571
104810,E,414
104810,F,571
104811,E,632
104811,F,823
104812,E,632
104812,F,823
104814,E,632
104814,F,823
104815,E,632
104815,F,823
104816,E,632
104816,F,823
104817,E,534
104817,F,802
104818,E,534
104818,F,802
104820,E,534
104820,F,802
104821,E,552
104821,F,736
104823,E,552
104823,F,736
104825,E,552
104825,F,736
104827,E,552
104827,F,736
104831,E,552
104831,F,736
104832,E,496
104832,F,744
104833,E,496
104833,F,744
104835,E,496
104835,F,744
104837,E,453
104837,F,676
104838,E,79
104839,E,49
104840,E,49
104841,E,49
104842,E,49
104843,E,49
104844,E,552
104844,F,729
104846,E,552
104846,F,729
104848,E,552
104848,F,729
104849,E,552
104849,F,729
104850,E,552
104850,F,729
104851,E,552
104851,F,729
104852,E,480
104852,F,658
104853,E,480
104853,F,658
104854,E,480
104854,F,658
104855,E,480
104855,F,658
104856,E,480
104856,F,658
104857,E,480
104857,F,658
104859,E,480
104859,F,658
104862,E,440
104862,F,658
104863,E,480
104863,F,658
104864,E,480
104864,F,658
104865,E,480
104865,F,658
104866,E,440
104866,F,658
104867,E,480
104867,F,658
104869,E,297
104869,F,358
104870,E,240
104870,F,358
104871,E,297
104871,F,358
104872,E,297
104872,F,358
104873,E,297
104873,F,358
104874,E,297
104874,F,358
104876,E,240
104876,F,358
104877,E,297
104877,F,358
104878,E,297
104878,F,358
104879,E,297
104879,F,358
104880,E,240
104880,F,358
104881,E,297
104881,F,358
104882,E,240
104882,F,358
104883,E,297
104883,F,358
104884,E,240
104884,F,358
104885,E,297
104885,F,358
104886,E,297
104886,F,358
104887,E,297
104887,F,358
104888,E,297
104888,F,358
104889,E,240
104889,F,358
104890,E,297
104890,F,358
104891,E,297
104891,F,358
104892,E,297
104892,F,358
104893,E,240
104893,F,358
104894,E,297
104894,F,358
104895,E,297
104895,F,358
104896,E,240
104896,F,358
104897,E,297
104897,F,358
104898,E,297
104898,F,358
104899,E,240
104899,F,358
104901,E,476
104901,F,704
104902,E,476
104902,F,704
104903,E,476
104903,F,704
104904,E,594
104904,F,798
104906,E,594
104906,F,798
104909,E,594
104909,F,798
104911,E,594
104911,F,798
104912,E,594
104912,F,798
104913,E,594
104913,F,798
104916,E,552
104916,F,729
104917,E,552
104917,F,729
104918,E,435
104918,F,644
104920,E,435
104920,F,644
104921,E,209
104921,F,269
104922,E,468
104922,F,727
104923,E,468
104923,F,727
104924,E,468
104924,F,727
104925,E,468
104925,F,727
104926,E,552
104926,F,885
104927,E,552
104927,F,885
104928,E,552
104928,F,885
104930,E,552
104930,F,885
104931,E,552
104931,F,885
104932,E,552
104932,F,885
104933,E,552
104933,F,885
104934,E,552
104934,F,885
104935,E,552
104935,F,885
104936,E,552
104936,F,885
104937,E,594
104937,F,798
104939,E,594
104939,F,798
104940,E,594
104940,F,798
104941,E,594
104941,F,798
104943,E,594
104943,F,798
104945,E,594
104945,F,798
104946,E,594
104946,F,798
104948,E,332
104948,F,438
104949,E,332
104949,F,438
104950,E,332
104950,F,438
104951,E,488
104951,F,650
104952,E,488
104952,F,650
104953,E,488
104953,F,650
104954,E,488
104954,F,650
104955,E,488
104955,F,650
104956,E,488
104956,F,650
104957,E,509
104957,F,658
104958,E,542
104958,F,813
104959,E,509
104959,F,658
104960,E,509
104960,F,658
104961,E,509
104961,F,658
104962,E,542
104962,F,813
104963,E,509
104963,F,658
104964,E,509
104964,F,658
104965,E,542
104965,F,813
104966,E,492
104966,F,733
104967,E,492
104967,F,733
104969,E,492
104969,F,733
104972,E,541
104972,F,783
104973,E,541
104973,F,783
104974,E,541
104974,F,783
104975,E,449
104975,F,663
104978,E,468
104978,F,663
104979,E,449
104979,F,663
104980,E,449
104980,F,663
104981,E,468
104981,F,663
104982,E,449
104982,F,663
104983,E,449
104983,F,663
104986,E,468
104986,F,663
104987,E,449
104987,F,663
104988,E,468
104988,F,663
104989,E,449
104989,F,663
104992,E,468
104992,F,663
104993,E,529
104993,F,774
104994,E,529
104994,F,794
104995,E,529
104995,F,774
104996,E,529
104996,F,774
104997,E,529
104997,F,774
104998,E,529
104998,F,794
105001,E,503
105001,F,751
105003,E,503
105004,E,503
105004,F,751
105005,E,503
105006,E,503
105006,F,751
105008,E,503
105009,E,513
105009,F,766
105010,E,513
105010,F,769
105011,E,513
105011,F,769
105012,E,513
105012,F,766
105013,E,513
105013,F,769
105014,E,531
105014,F,781
105015,E,531
105015,F,781
105016,E,531
105016,F,781
105017,E,531
105017,F,781
105019,E,632
105019,F,969
105020,E,632
105020,F,969
105021,E,632
105021,F,969
105022,E,632
105022,F,969
105023,E,632
105023,F,969
105026,E,574
105026,F,861
105027,E,574
105027,F,861
105028,E,574
105028,F,861
105029,E,574
105029,F,861
105030,E,574
105030,F,861
105033,E,574
105033,F,861
105035,E,574
105035,F,861
105037,E,594
105037,F,956
105038,E,594
105038,F,956
105040,E,482
105040,F,764
105041,E,482
105041,F,764
105042,E,346
105042,F,504
105043,E,346
105043,F,504
105044,E,346
105044,F,504
105045,E,509
105045,F,669
105046,E,509
105046,F,669
105047,E,509
105047,F,669
105049,E,509
105049,F,669
105051,E,509
105051,F,669
105052,E,509
105052,F,669
105056,E,316
105057,E,317
105057,F,471
105058,E,316
105060,E,316
105061,E,317
105061,F,471
105062,E,316
105064,E,317
105064,F,471
105065,E,316
105066,E,317
105066,F,471
105067,E,290
105068,E,297
105069,E,290
105070,E,290
105071,E,297
105071,F,438
105072,E,290
105073,E,297
105073,F,438
105075,E,424
105075,F,641
105078,E,424
105078,F,641
105079,E,424
105079,F,641
105080,E,298
105080,F,509
105083,E,298
105083,F,509
105084,E,289
105085,E,250
105086,E,289
105087,E,289
105088,E,250
105088,F,374
105089,E,289
105090,E,289
105091,E,250
105091,F,374
105092,E,289
105093,E,250
105094,E,333
105094,F,520
105095,E,333
105095,F,520
105096,E,333
105096,F,520
105097,E,333
105097,F,520
105098,E,333
105098,F,520
105099,E,228
105099,F,350
105100,E,233
105101,E,233
105102,E,233
105103,E,233
105104,E,233
105105,E,186
105106,E,186
105106,F,275
105107,E,186
105108,E,186
105108,F,275
105109,E,186
105109,F,275
105110,E,186
105111,E,186
105111,F,275
105112,E,318
105112,F,529
105113,E,318
105113,F,529
105114,E,318
105114,F,529
105115,E,318
105115,F,529
105116,E,318
105116,F,529
105117,E,468
105117,F,665
105118,E,468
105118,F,665
105120,E,447
105120,F,665
105122,E,468
105122,F,702
105123,E,468
105123,F,702
105124,E,468
105124,F,702
105125,E,468
105125,F,702
105126,E,468
105126,F,702
105127,E,250
105128,E,349
105128,F,366
105129,E,349
105129,F,366
105130,E,250
105131,E,250
105132,E,349
105133,E,250
105134,E,250
105135,E,349
105135,F,366
105136,E,349
105136,F,366
105137,E,349
105137,F,366
105138,E,250
105139,E,349
105139,F,366
105140,E,372
105140,F,613
105141,E,372
105141,F,613
105142,E,372
105142,F,613
105144,E,372
105144,F,613
105145,E,372
105145,F,613
105146,E,352
105146,F,527
105147,E,372
105147,F,613
105153,E,435
105153,F,644
105154,E,435
105154,F,644
105155,E,352
105155,F,593
105156,E,553
105156,F,874
105161,E,596
105161,F,921
105162,E,596
105162,F,921
105165,E,372
105165,F,613
105166,E,372
105166,F,613
105167,E,372
105167,F,613
105168,E,372
105168,F,613
105170,E,372
105170,F,613
105172,E,349
105172,F,523
105173,E,334
105173,F,497
105174,E,349
105174,F,523
105175,E,349
105175,F,523
105176,E,349
105176,F,523
105177,E,429
105177,F,644
105178,E,188
105179,E,188
105180,E,429
105180,F,644
105181,E,429
105181,F,644
105182,E,188
105183,E,429
105183,F,640
105184,E,258
105185,E,258
105186,E,49
105187,E,258
105188,E,49
105189,E,258
105190,E,49
105191,E,349
105191,F,457
105192,E,349
105192,F,457
105193,E,349
105193,F,457
105194,E,473
105194,F,764
105196,E,268
105197,E,268
105198,E,268
105199,E,268
105200,E,268
105201,E,268
105202,E,268
105203,E,268
105204,E,268
105205,E,268
105206,E,395
105206,F,584
105207,E,395
105207,F,584
105208,E,395
105208,F,584
105209,E,395
105209,F,584
105210,E,257
105210,F,392
105211,E,257
105211,F,392
105212,E,257
105212,F,392
105214,E,257
105214,F,392
105215,E,257
105215,F,392
105216,E,257
105216,F,392
105217,E,257
105217,F,392
105218,E,257
105218,F,392
105219,E,257
105219,F,392
105220,E,257
105220,F,392
105221,E,257
105221,F,392
105222,E,257
105222,F,392
105223,E,378
105223,F,591
105225,E,378
105225,F,591
105226,E,378
105226,F,591
105227,E,378
105227,F,591
105228,E,538
105228,F,837
105229,E,188
105230,E,188
105231,E,248
105231,F,416
105232,E,248
105232,F,416
105233,E,248
105233,F,416
105234,E,248
105234,F,416
105235,E,248
105235,F,416
105236,E,248
105236,F,416
105240,E,612
105240,F,948
105242,E,612
105242,F,948
105244,E,270
105245,E,266
105245,F,397
105247,E,64
105248,E,270
105249,E,270
105250,E,49
105251,E,49
105252,E,266
105252,F,397
105253,E,49
105254,E,270
105255,E,266
105255,F,397
105256,E,49
105257,E,266
105257,F,397
105258,E,270
105259,E,49
105260,E,266
105260,F,397
105261,E,49
105263,E,438
105263,F,657
105264,E,438
105264,F,657
105267,E,295
105268,E,295
105270,E,295
105271,E,295
105272,E,429
105272,F,652
105273,B,515
105273,E,429
105273,F,652
105276,B,449
105276,E,429
105276,F,652
105277,B,515
105277,E,429
105277,F,652
105278,E,429
105278,F,652
105279,E,429
105279,F,652
105281,E,257
105281,F,326
105282,E,257
105283,E,257
105284,B,267
105284,E,257
105284,F,326
105285,E,257
105286,E,282
105287,E,257
105288,E,257
105289,E,257
105290,E,257
105293,E,257
105294,E,257
105295,E,257
105296,E,257
105297,E,257
105298,E,257
105299,E,257
105300,E,257
105301,E,257
105302,E,257
105302,F,386
105303,E,282
105304,E,257
105305,E,257
105306,B,267
105306,E,257
105306,F,326
105307,E,282
105308,E,257
105309,E,257
105310,E,257
105311,E,257
105312,E,257
105313,E,257
105315,E,257
105316,E,257
105317,E,257
105318,E,393
105319,E,257
105320,E,213
105321,E,257
105322,E,393
105323,E,213
105324,E,257
105325,E,393
105326,E,257
105327,E,213
105327,F,393
105328,E,257
105329,E,393
105330,E,257
105331,E,257
105332,E,302
105332,F,469
105333,E,302
105333,F,469
105334,E,302
105334,F,469
105335,E,377
105335,F,585
105337,E,296
105337,F,575
105338,E,296
105338,F,575
105339,B,428
105339,E,357
105339,F,536
105340,E,348
105340,F,540
105341,E,297
105342,E,270
105342,F,417
105343,E,270
105344,E,297
105345,E,270
105346,E,270
105347,E,297
105349,E,270
105350,E,297
105352,B,280
105352,E,270
105352,F,417
105353,E,297
105354,E,270
105355,E,270
105356,E,270
105357,E,297
105359,E,270
105359,F,417
105360,E,270
105361,E,297
105362,E,270
105362,F,417
105363,B,557
105363,E,527
105363,F,846
105365,E,542
105365,F,889
105366,E,542
105366,F,889
105368,E,595
105368,F,889
105369,E,594
105369,F,889
105370,E,542
105370,F,889
105371,E,321
105371,F,469
105372,E,321
105372,F,469
105373,E,321
105373,F,469
105374,E,534
105374,F,643
105375,E,534
105375,F,643
105376,E,534
105376,F,643
105377,E,297
105378,E,270
105379,E,270
105380,E,270
105381,E,270
105382,E,270
105383,E,270
105384,E,297
105385,E,270
105386,E,297
105387,E,270
105388,E,352
105388,F,593
105389,E,300
105389,F,400
105392,E,642
105392,F,960
105394,B,998
105394,E,752
105395,B,902
105395,E,752
105395,F,1123
105396,B,782
105396,E,752
105396,F,1227
105397,E,752
105397,F,1325
105398,B,998
105398,E,752
105399,B,760
105399,E,752
105399,F,1325
105400,B,782
105400,E,752
105400,F,1227
105401,B,998
